step,avg_reward,best_reward,episodes_completed,policy_loss,value_loss,entropy,kl,test_reward_0,test_reward_1,test_reward_2,test_reward_3,test_reward_4,test_avg_reward,test_std_reward
702000,285.6,401.9,426,-0.00010133159646232213,0.44381816913041156,1.9546773795570647,0.0001779514516004253,,,,,,,
703000,285.6,401.9,426,-0.0013540636448721801,0.9744075076388461,1.946072586945125,0.00035747600450771903,,,,,,,
704000,299.8,401.9,427,-0.0008878286004931267,1.1011560644422258,1.9338442896093642,0.00038301958037274223,,,,,,,
705000,299.2,401.9,428,-0.0008102340590474861,0.9914265765941569,1.9224633052945137,0.0003556965815992693,,,,,,,
706000,299.2,401.9,428,-0.00018432913202559575,0.9472991518144097,1.9216112366744451,4.6745668994065325e-05,,,,,,,
707000,299.2,401.9,428,-0.00040112437065025527,0.7514555095029729,1.9138843917420931,8.14212886552923e-05,,,,,,,
708000,310.6,401.9,429,-0.0005811833294241556,1.1176846934748548,1.9020598520125662,0.0002411382435809628,,,,,,,
709000,310.6,401.9,429,-4.1576881942871425e-05,0.4090528877817893,1.9154841644423348,0.0002616156205509209,,,,,,,
710000,310.6,401.9,429,-0.0007351926552863526,0.2956814828129219,1.9252538861972945,0.0003441798325444064,,,,,,,
711000,313.3,401.9,430,-0.00041955264168791473,0.7168547141232661,1.9244544154831342,0.0005975499815755418,,,,,,,
712000,313.3,401.9,430,-0.0009526497638684564,0.27966450108215213,1.9252389637487275,0.00038127098696350004,,,,,,,
713000,307.3,401.9,431,2.7359770943543742e-05,0.8655094636072006,1.9358838466661317,0.00011270070421330405,,,,,,,
714000,301.3,401.9,432,3.534732552777443e-05,0.5319082942525191,1.9319646550076348,-9.327003908765619e-06,,,,,,,
715000,301.3,401.9,432,-0.00023248080105986446,1.1039811226406269,1.9274425240499633,0.00014643551687803274,,,,,,,
716000,326.2,401.9,433,-0.00038805296987577876,0.8160988185222128,1.9282520498548235,0.00012973119581413277,,,,,,,
717000,329.4,401.9,434,-0.0001393836095563269,1.091928574389645,1.922452372099672,0.0004388340074033944,,,,,,,
718000,329.4,401.9,434,-0.0001376085773309959,0.9206499753719461,1.9011317353163446,0.0002182195567164464,,,,,,,
719000,335.6,401.9,435,-0.0004155254968541807,1.0761545665029968,1.8934471681714058,9.349346230789836e-05,,,,,,,
720000,343.8,401.9,436,0.00013201108751153306,1.2463563587516546,1.9081708054457391,4.399767284114985e-05,,,,,,,
721000,343.8,401.9,436,-0.0008656321816878128,1.08327139568116,1.902754582464695,0.0001767493059950149,,,,,,,
722000,340.6,401.9,437,-0.0006948034533706959,1.1528488529313887,1.8941498451999255,0.00018192514127284603,,,,,,,
723000,345.5,401.9,438,-0.00011138356057927012,0.9694194104522467,1.8861592667443412,-5.924016107071241e-05,,,,,,,
724000,345.5,401.9,438,-0.0007060451835059212,1.046125811125551,1.8948466767157828,7.804841739909665e-05,,,,,,,
725000,334.9,401.9,439,0.00011783719570043363,1.0996124861495835,1.9034759082964487,0.00018828688991691576,,,,,,,
726000,334.9,401.9,439,0.00033001679340876374,0.39226411322930027,1.914908956204142,0.0006210741057982107,,,,,,,
727000,317.0,401.9,440,-0.00040858898137230426,0.7478668661122876,1.9123836223568236,0.00032819896927906356,,,,,,,
728000,317.0,401.9,440,0.00022201213245612701,0.5956808220861214,1.9221910717231887,0.0001970145187125841,,,,,,,
729000,320.4,401.9,441,-0.0004597981896949932,0.9824900336430541,1.9180405884981155,0.00047991444804270804,,,,,,,
730000,329.9,401.9,442,-0.0004647282133061838,1.2607543218348707,1.9012436888047628,0.00011993474445911747,,,,,,,
731000,318.5,401.9,443,-0.0005877832279241245,1.1757463432316269,1.9012097918561526,-2.2779899634680794e-05,,,,,,,
732000,318.5,401.9,443,-0.0006816172598129404,0.7942159197160176,1.8992442467382975,0.00010775703768623706,,,,,,,
733000,324.0,401.9,444,0.0006210323564508664,0.7592693138867617,1.9030327924660273,2.1105032374180155e-05,,,,,,,
734000,315.2,401.9,445,-0.00025775726369049935,0.9057093965155738,1.9141794059957777,0.0002738556569283901,,,,,,,
735000,315.2,401.9,445,-0.00046834564844695184,0.9280750369653106,1.9060073526842254,-5.326057785737248e-05,,,,,,,
736000,315.2,401.9,445,-0.0007747625651453356,0.5910770512086206,1.9149969156299318,0.0006919046313831652,,,,,,,
737000,330.4,401.9,446,-0.0008844569737058399,0.8702565462195447,1.913273380271026,0.00046517502050846815,,,,,,,
738000,330.4,401.9,446,0.0001451108359365857,0.8548188033912864,1.9137124632086073,0.00026922648599533465,,,,,,,
739000,331.3,401.9,447,-0.0006890175032562443,0.5567511463803905,1.922491474875382,0.0001502856040847941,,,,,,,
740000,331.3,401.9,447,-0.00011633075025331761,0.7174359167526875,1.9126329975468772,9.619234986400573e-05,,,,,,,
741000,321.1,401.9,448,-0.00020998409101074294,1.0972937255033426,1.9047686883381434,0.00013658483573765676,,,,,,,
742000,321.1,401.9,448,-0.00038134402711875737,0.23197677764775498,1.9177823386022024,0.0004576343652148905,,,,,,,
743000,321.1,401.9,448,-0.0014464978760640537,0.12951789176025028,1.9484484142490797,0.0008509372711549597,,,,,,,
744000,307.8,401.9,449,-0.0004997514047967602,1.2064782200115067,1.9356288526739394,-4.33075749859719e-05,,,,,,,
745000,318.2,401.9,450,-0.0005024302058050775,1.2702555454203062,1.8961324425680297,0.00037041715127575766,,,,,,,
746000,321.5,401.9,451,-0.0006928690584442977,1.0494293497010534,1.9011487354125296,0.0002967380305765995,,,,,,,
747000,319.6,401.9,452,-0.00020756478313290115,0.9831444617094738,1.9077575313193458,-5.764048169761996e-05,,,,,,,
748000,319.6,401.9,452,-0.000558214927877998,0.8704259962375674,1.906238897570542,9.979189937934865e-05,,,,,,,
749000,319.2,401.9,453,-0.0008068272155859242,1.3928050766033786,1.8998572890247618,0.0002970264991810317,,,,,,,
750000,324.4,401.9,454,0.0003072419411702348,1.3077479068722044,1.8937012904456683,0.00010361326888284696,,,,,,,
751000,329.4,401.9,455,-0.00012106957728974521,1.1261892818978854,1.8995529562234879,5.702639961262841e-05,,,,,,,
752000,329.4,401.9,455,-4.1386157785642096e-05,0.36945836344135125,1.912004366517067,0.0003940995578009928,,,,,,,
753000,298.2,401.9,456,-0.0005946478205649848,1.268290828381266,1.9120361315352576,4.944424930337326e-05,,,,,,,
754000,298.2,401.9,456,-0.00031245694117387757,0.9761799341067672,1.9045204307351793,0.0001706957853246292,,,,,,,
755000,306.9,401.9,457,-0.0003063086301803456,0.8384150825440884,1.9117202567202705,7.822678779640617e-05,,,,,,,
756000,309.8,401.9,458,-0.00033811736193456454,1.2242251722408193,1.906331910618714,0.00010851814268570641,,,,,,,
757000,309.8,401.9,458,-0.0006908064949259694,0.9619791582226753,1.9030079596808978,0.0006850897762628197,,,,,,,
758000,330.9,401.9,459,-0.0004251814929635397,0.8583066110898342,1.895773708820343,0.00010946789606285685,,,,,,,
759000,330.9,401.9,459,-4.855808635641422e-05,1.0416510408478123,1.8953726696116584,-7.780115847059019e-05,,,,,,,
760000,337.1,401.9,460,6.368798702689154e-05,1.069843483290502,1.89478107967547,0.00039279428704779614,,,,,,,
761000,337.1,401.9,460,-0.0006592463385978979,0.560984306037426,1.9090245078716959,0.00033906081098068953,,,,,,,
762000,336.8,401.9,461,-0.0002086174936266616,0.6650195296055504,1.91206444054842,0.0003840849294972161,,,,,,,
763000,340.4,401.9,462,-0.0006083319770238761,1.0227521737771375,1.9106105981128556,0.0005847658413244972,,,,,,,
764000,340.4,401.9,462,-0.0005460514112201054,0.9056172005033919,1.8963992361511504,-0.0001169376582278606,,,,,,,
765000,340.4,401.9,462,-0.000487772303001423,0.6223252741619945,1.91476059705019,0.0003532340035893152,,,,,,,
766000,340.4,401.9,462,5.75682456006429e-05,0.301758004585281,1.9232693357127053,0.0002810599691299233,,,,,,,
767000,351.5,401.9,463,-0.0008797077836269247,0.9507242811045477,1.919965653547219,0.00036366128863716895,,,,,,,
768000,347.6,401.9,464,-0.0010878108067637576,1.436647198029927,1.8897691613861494,0.00048500674739468,,,,,,,
769000,347.6,401.9,464,6.065748623638813e-05,0.5840212688116091,1.9020796875868524,0.0003630643812795954,,,,,,,
770000,348.3,401.9,465,-0.0002273040658370259,1.1450461907578366,1.8902889394334383,3.096548038529688e-05,,,,,,,
771000,368.1,401.9,466,-6.233850581338629e-05,0.8103365461741175,1.8987097793391772,0.00010405320472273161,,,,,,,
772000,368.1,401.9,466,0.0003773719093130369,1.1012798776584012,1.8939696262989725,0.00039864057609000677,,,,,,,
773000,368.1,401.9,466,0.0007341391984872254,0.2966155119107238,1.9103153667279653,0.00033847588402327995,,,,,,,
774000,355.5,401.9,467,-0.00029011390454668017,0.9859914252800601,1.9082281365990639,0.00012788595626846342,,,,,,,
775000,362.8,401.9,468,-0.00011032570702289897,0.9881113999124084,1.906448638864926,-0.00016254175071545824,,,,,,,
776000,346.5,401.9,469,-0.00025133477070734704,1.1235859210469894,1.898543296115739,0.0006281684446613715,,,,,,,
777000,346.5,401.9,469,-0.0006020430259273521,1.1581265793315,1.8846711505736624,0.0002495408170213003,,,,,,,
778000,346.5,401.9,469,-3.730104072019458e-05,1.0356841938836234,1.892429689211505,0.00029134476740720416,,,,,,,
779000,377.6,401.9,470,5.7341404109528025e-05,1.4053248321371419,1.8792939824717385,7.493670508600709e-05,,,,,,,
780000,377.6,401.9,470,-0.00048070461655567797,0.7309305420411485,1.8847666404076986,0.0005172054434459435,,,,,,,
781000,382.2,401.9,471,-0.0003069778363819101,1.3701794919158732,1.8764015872563635,0.00014911149560248305,,,,,,,
782000,388.4,401.9,472,-0.0010995620395988226,1.4092275915401322,1.8581882225615638,1.333049066179878e-06,,,,,,,
783000,375.2,401.9,473,0.00017256557891544486,1.0955091886488455,1.8744213495935713,0.0001798814814394843,,,,,,,
784000,375.2,401.9,473,-0.000345724399656839,0.5371765003406576,1.8842677612389838,0.00028343315055475875,,,,,,,
785000,364.3,401.9,474,0.0005179917789064348,0.7898102102002927,1.894008872764451,0.0007754205231346337,,,,,,,
786000,344.7,401.9,475,-0.00035173306657400517,0.6281839070974716,1.9015317186713219,0.0005719134664689461,,,,,,,
787000,344.7,401.9,475,0.0007173233659289378,0.2630779235623777,1.9143217269863402,0.0003331269744454143,,,,,,,
788000,328.9,401.9,476,-0.0013675727345149166,1.4339174761303835,1.8930899713720595,0.0010495700478583916,,,,,,,
789000,333.5,401.9,477,-0.0003493046117780198,0.9074906951614788,1.887155834053244,7.098699510623061e-05,,,,,,,
790000,333.5,401.9,477,-0.0006968792877160013,0.7332964297384024,1.8862936315791947,-0.0002039171400351084,,,,,,,
791000,326.7,401.9,478,5.923355014861694e-05,1.185640818306378,1.8766884239656585,0.00022568891095683545,,,,,,,
792000,326.7,401.9,478,1.6919478574501617e-05,0.38863357469173415,1.9017961929951395,0.0007152589139747891,,,,,,,
793000,327.3,401.9,479,-0.00034321654571353326,1.180942834487983,1.892853437789849,0.00023711932857395368,,,,,,,
794000,294.2,401.9,480,-0.0005201984775859663,1.0351093046899353,1.8758626346077238,0.0007600247194464568,,,,,,,
795000,294.2,401.9,480,-0.0002825951960403472,0.6466826743313244,1.8979379375066077,-8.834908542861999e-05,,,,,,,
796000,284.9,401.9,481,-0.0008004337205420597,1.1137317847460508,1.8778723669903619,0.00017819145140102982,,,,,,,
797000,274.4,401.9,482,-0.0006937411578422013,1.2222077386187655,1.8879403855119432,-4.2479861934095554e-05,,,,,,,
798000,274.4,401.9,482,-5.5016740848909e-05,0.6722009181976318,1.8915660924145155,0.0007547361701004515,,,,,,,
799000,280.7,401.9,483,-0.0008294600837481474,0.9785714524665049,1.89399769370045,5.249266830885192e-05,,,,,,,
800000,284.9,401.9,484,6.714584638497659e-05,0.6177651774404305,1.906473764351436,-2.009766274418163e-06,,,,,,,
801000,284.9,401.9,484,-0.00020969268475060483,0.7502117433718273,1.915422766336373,3.8929680166737466e-05,,,,,,,
802000,295.4,401.9,485,-0.0007317039848463278,0.7504370012985808,1.9065109949026788,0.0003660867369847308,,,,,,,
803000,305.2,401.9,486,0.0004653533147315362,0.7876162391954235,1.9078401976398058,-6.731475088729764e-05,,,,,,,
804000,305.2,401.9,486,-0.0004935004222456232,1.4941901194729976,1.8946600396718298,0.0003352409907059999,,,,,,,
805000,300.8,401.9,487,-0.0003697184770966747,1.0552745365670748,1.8722180330327578,0.0001536215414067296,,,,,,,
806000,297.1,401.9,488,-0.00037838540863179205,1.1399867446827037,1.892105336700167,0.00020928855834816723,,,,,,,
807000,289.3,401.9,489,-0.0006701681143437911,1.121770086698234,1.8913085066846438,0.0002512276854450387,,,,,,,
808000,285.9,401.9,490,-0.0003827310013418485,0.9010332969150373,1.899454956608159,7.755573892609391e-05,,,,,,,
809000,285.9,401.9,490,-0.0009063795871822679,1.258315577038697,1.8807534596749715,0.00013859862160968208,,,,,,,
810000,299.1,401.9,491,-0.0004552564226157431,1.2896053524953979,1.8759359419345856,0.00048038402499222296,,,,,,,
811000,317.9,401.9,492,-0.0005041226125155975,1.5160818360745907,1.8669127555830138,0.0005838885819002826,,,,,,,
812000,317.9,401.9,492,5.041737780889629e-05,0.9520581379266722,1.8776917191488403,0.0003716335827448347,,,,,,,
813000,314.9,401.9,493,0.0002825604013716137,0.8214926969792161,1.8952770360878535,6.400560622361289e-05,,,,,,,
814000,314.9,401.9,493,-0.00021525582373474857,0.8619492468424141,1.8889941658292497,5.329553261747476e-05,,,,,,,
815000,314.9,401.9,493,-4.450625108022775e-05,0.3894702820439956,1.9083013204591615,0.0003007826800285329,,,,,,,
816000,322.7,401.9,494,-0.0008193318977386557,0.857228787083711,1.8936479496104377,0.0002630951399688846,,,,,,,
817000,320.7,401.9,495,-0.00024169848100947483,0.9425432014146021,1.9015418525253023,0.00014966270581291092,,,,,,,
818000,320.7,401.9,495,0.00021988091092290624,0.6434062217761364,1.9012364468404226,-3.8288355069328516e-05,,,,,,,
819000,320.7,401.9,495,-0.0004449663159026126,0.36914563119145377,1.9161157618675912,0.00042438961661771046,,,,,,,
820000,335.4,401.9,496,-3.558593640004152e-05,0.8443586203668799,1.908987395465374,0.0003043311450322709,,,,,,,
821000,322.2,401.9,497,-0.00019574323128576258,0.5584367375288691,1.910889415868691,-0.00016136139683047595,,,,,,,
822000,322.2,401.9,497,-0.0007549010624643415,1.2226059383579664,1.8957002524818694,0.0003853954382131113,,,,,,,
823000,336.4,401.9,498,-0.0011439558272416303,1.3524958329009158,1.8777122646570206,0.0004095060674964251,,,,,,,
824000,336.4,401.9,498,2.765791058274252e-06,0.9571462332137993,1.8825696132012777,0.00041932084401910937,,,,,,,
825000,363.7,401.9,499,-0.0003920085042149627,1.12897413117545,1.8760813378861971,0.00011063382993370396,,,,,,,
826000,363.7,401.9,499,0.00018457899568602443,0.635285089856812,1.8854686160172736,0.000236070827603336,,,,,,,
827000,369.5,401.9,500,-0.00042724644091712046,0.8822787662169763,1.8781071645872933,0.00017934822004203203,,,,,,,
828000,369.5,401.9,500,-0.00026523153220685866,0.47407804655709435,1.900493093899318,0.0001871453219257952,,,,,,,
829000,361.7,401.9,501,-0.000723583780719699,1.1766835445804256,1.8903012637581145,6.020957503746363e-06,,,,,,,
830000,360.4,401.9,502,-0.0004460277798768532,1.2774941021842616,1.875970798943724,0.0005659193430785438,,,,,,,
831000,357.6,401.9,503,-0.00037894511517931406,1.048153814194458,1.8770858006817954,0.00018447115288771393,,,,,,,
832000,357.6,401.9,503,-3.596939079995666e-05,1.103520192205906,1.870133498949664,0.00021295964860915513,,,,,,,
833000,357.6,401.9,503,-1.3278365128956335e-05,0.44861204868980814,1.8928071090153284,0.0006561377665873026,,,,,,,
834000,360.1,401.9,504,-0.0006826818250504273,1.3317730308377318,1.88631664535829,0.0002960198237035781,,,,,,,
835000,360.1,401.9,504,-0.0008397075996202018,0.7334524963849357,1.8897247250591005,0.0004229878866794934,,,,,,,
836000,360.1,401.9,504,0.0005298000677222652,0.40417912805319894,1.9024362148983138,-0.00012041725148849634,,,,,,,
837000,389.3,401.9,505,-0.0010417352989731757,1.0312283295871956,1.898771348808493,0.00021420834798391297,,,,,,,
838000,376.7,401.9,506,-0.0003221988070955766,1.0602026470005512,1.885837482554572,0.00018307684360406386,,,,,,,
839000,373.8,401.9,507,0.0005693831522616424,0.8506148736923933,1.8983680169497217,1.108272151993463e-05,,,,,,,
840000,373.8,401.9,507,-0.0002731561045428472,0.5573229619434902,1.9033762035625321,0.0002082963345628741,,,,,,,
841000,362.7,401.9,508,-0.0005199089958166171,1.3191092211220945,1.8920245213168008,0.000153919081623956,,,,,,,
842000,362.7,401.9,508,-0.0005813156707777775,0.6752438052956548,1.8999998729143823,0.00035278581708553247,,,,,,,
843000,351.0,401.9,509,-0.00043065020456976654,1.113409508285778,1.8939461846436774,0.00040564840790986115,,,,,,,
844000,353.5,401.9,510,-0.0007220078784614868,1.0242189967206545,1.8868810715419906,0.00019414226554610132,,,,,,,
845000,353.5,401.9,510,7.98896570423884e-05,0.40644653154803173,1.9070554886545454,0.000346537059905521,,,,,,,
846000,341.4,401.9,511,-0.00048231349436329244,1.1620833879070622,1.8856333643198013,0.00014915233097261598,,,,,,,
847000,341.4,401.9,511,0.00046184125156807046,0.36691696659129647,1.9098271535975593,0.0002789893065287937,,,,,,,
848000,329.5,401.9,512,-0.0008181851486109995,1.1726981907018594,1.8940364111747061,0.00019025867813330218,,,,,,,
849000,334.4,401.9,513,0.00012339429148206755,0.9343158207567674,1.8801779885377203,0.00017171014744527774,,,,,,,
850000,334.4,401.9,513,-0.0003324278059153585,0.8309423910187823,1.8885204302413123,-7.309498115708786e-05,,,,,,,
851000,336.2,401.9,514,-0.00013637917540368756,0.9753260249271989,1.8908909889204162,0.00033645368489081714,,,,,,,
852000,336.2,401.9,514,-0.00028325752022543123,0.7179066758336765,1.8963353452937943,0.00020805653718980466,,,,,,,
853000,308.8,401.9,515,-0.0007320440729797285,1.2622387095221452,1.8794710604207856,0.0005096268291272363,,,,,,,
854000,322.9,401.9,516,7.618325201162536e-06,1.0240965991147928,1.8859753449048315,0.000274909478191278,,,,,,,
855000,322.9,401.9,516,-0.000707858890694167,0.8978620756949697,1.8905869126319885,-9.407533748019757e-05,,,,,,,
856000,331.4,401.9,517,-0.00032257858817631913,0.7532390966080129,1.8928527012467384,0.00030999196288965844,,,,,,,
857000,324.9,401.9,518,-0.0001506318523232559,0.513584205747715,1.9040966406464577,0.0007000673002234439,,,,,,,
858000,324.9,401.9,518,-0.0006555140124484231,0.9995589578258139,1.9001910516193934,0.00017847230602845748,,,,,,,
859000,309.1,401.9,519,0.0005329672421794385,0.6621494628489017,1.913094885647297,0.0004631471203668168,,,,,,,
860000,309.1,401.9,519,0.0001539810494120632,0.7089574773396764,1.9174506259816033,0.00025591370926544447,,,,,,,
861000,294.0,401.9,520,-0.00010489591139568282,0.13788688548707537,1.9292541210140501,-0.00011967057471500604,,,,,,,
862000,294.0,401.9,520,-0.0003795654707313848,1.156148049980402,1.9064984023571014,0.0004994179724673943,,,,,,,
863000,307.9,401.9,521,-0.0005198793140672413,1.032930392505867,1.9000203726547105,8.522882001216203e-05,,,,,,,
864000,307.9,401.9,521,-0.00047712415003583634,0.3661390996005918,1.9253331880484308,0.0004692880280734763,,,,,,,
865000,307.9,401.9,521,-0.00037916758701937524,0.0875209768834923,1.9390071715627397,0.0005637327298911389,,,,,,,
866000,302.0,401.9,522,-0.0010042567698422186,0.7801188302359411,1.9325604449425424,0.0004558062220537197,,,,,,,
867000,302.0,401.9,522,-0.00047808687668293715,0.6749230210802385,1.9227630879197801,0.00013047342484437,,,,,,,
868000,302.0,401.9,522,0.0005829287900788975,0.09558550996838935,1.9367820003202982,0.00042000332426742455,,,,,,,
869000,300.7,401.9,523,-0.0005984817190827536,0.7878460274077952,1.9211710106049265,0.00033050634382496876,,,,,,,
870000,284.6,401.9,524,-0.0008984828683813768,0.9496729296765157,1.9097905542169298,-8.868544437388794e-05,,,,,,,
871000,284.2,401.9,525,-8.878075459506363e-05,1.013190979404109,1.924849625144686,0.0002406075309287254,,,,,,,
872000,268.9,401.9,526,-6.658241860740028e-05,0.8188092948070594,1.9176960800375258,0.00018042330749982023,,,,,,,
873000,268.9,401.9,526,-0.0006483108050555789,1.2162248460309846,1.9027849403875214,-0.00028010087531527006,,,,,,,
874000,275.5,401.9,527,-0.0007178746330152665,1.0263815641935383,1.9025226756930351,3.56765533849414e-05,,,,,,,
875000,282.9,401.9,528,-0.0008452315502966355,1.0916005027081286,1.887748974774565,0.0002426452230598183,,,,,,,
876000,288.5,401.9,529,-0.0003875005859299563,1.073324145483119,1.8920697537916047,0.00043454985024027337,,,,,,,
877000,288.5,401.9,529,-0.0006338463489165795,0.9871538278779813,1.8983387798070908,0.00020555926524983597,,,,,,,
878000,288.5,401.9,529,-8.752022794007124e-05,0.61101797329528,1.8989064257059778,0.00022873756863970942,,,,,,,
879000,305.5,401.9,530,-0.0007029020154212569,1.0184076996520162,1.8915765168411391,0.00010825298249983462,,,,,,,
880000,300.8,401.9,531,-0.00013258020512044562,1.0894890020468406,1.9032896065286227,-0.0001171704741774907,,,,,,,
881000,294.6,401.9,532,-0.00044215624231063496,0.8774055922403932,1.9003839141556196,0.00011819005516956947,,,,,,,
882000,294.6,401.9,532,-0.0006059810402803123,0.7638686836830207,1.8982403065477098,6.112046851366617e-05,,,,,,,
883000,295.9,401.9,533,-0.000236978947733795,0.9856311871803233,1.8915352831993784,0.00010045893755972202,,,,,,,
884000,295.9,401.9,533,-0.000623472232421461,1.037240779293435,1.8890334399683135,3.350004733095245e-05,,,,,,,
885000,313.0,401.9,534,-0.00014077284192483473,1.0033735247062785,1.8881997902478491,0.00010802054544001294,,,,,,,
886000,313.0,401.9,534,0.0001912908732525206,0.43802155178439406,1.9117862113884516,0.0004539349614728191,,,,,,,
887000,316.5,401.9,535,0.0001870465972128191,0.19050538877490908,1.9259383891310011,0.00033750550164768356,,,,,,,
888000,316.5,401.9,535,-0.000650639963818581,1.3073492140642233,1.9140411711164884,0.000705500125564283,,,,,,,
889000,322.6,401.9,536,-0.000849231993405348,1.162267047379698,1.8956842592784338,0.0005042836985629558,,,,,,,
890000,308.1,401.9,537,-0.00044812041284915594,1.0878452339342661,1.8908333682588168,0.00012168494874791642,,,,,,,
891000,305.2,401.9,538,0.0005869486194569618,0.5488185762826886,1.8945644402078219,0.00024700312357189044,,,,,,,
892000,305.2,401.9,538,-0.0006251050487792652,1.213110186691795,1.878567438040461,0.0006131903162765541,,,,,,,
893000,315.5,401.9,539,-0.0002629052744720996,1.0473318227699824,1.8738075292536192,0.0006519123841184994,,,,,,,
894000,301.4,401.9,540,0.00032256339805566573,0.8129632254796368,1.8868989795446396,0.00020485067216213793,,,,,,,
895000,301.4,401.9,540,-0.000454262581895039,0.8722517791071108,1.8815527175154005,0.00012636732629646628,,,,,,,
896000,300.5,401.9,541,0.00013746492498155151,1.1562270591301578,1.871656361435141,0.0003930163523883883,,,,,,,
897000,309.7,401.9,542,-0.00015041868651418814,1.0077518520078488,1.886760767017092,0.0001593354025836951,,,,,,,
898000,309.7,401.9,542,0.0002706301082590861,0.4906486940703222,1.883725320654256,-0.0001931023952173356,,,,,,,
899000,309.7,401.9,542,-0.000422632837268923,0.11459860340359487,1.9144892575485366,0.0008846332247734219,,,,,,,
900000,309.7,401.9,542,-0.0005039947500335984,0.07806916736132864,1.9327435791492462,0.0006778403972995355,,,,,,,
901000,300.2,401.9,543,-0.0006478388968389481,0.7525243505037257,1.9262866250106268,0.00018088093769311593,,,,,,,
902000,290.3,401.9,544,-0.0010753773356425103,0.9139030389487743,1.915497514818396,0.0004895557348488312,,,,,,,
903000,290.3,401.9,544,-0.0007252460085770249,1.0025580236688256,1.9057585575750895,0.00017394501352490415,,,,,,,
904000,290.3,401.9,544,0.00029525009657455873,0.45907744113355875,1.9156677350401878,0.00019291114609692222,,,,,,,
905000,303.4,401.9,545,-0.0006650038381589443,0.769461472385696,1.9057924087558473,0.0001323015178026513,,,,,,,
906000,303.4,401.9,545,-0.0004199565529623734,0.5088616021509681,1.9160526990890503,0.0003557108737238325,,,,,,,
907000,299.7,401.9,546,-0.0002664261501195142,0.609479507564434,1.9181384625179427,0.0003030191056885607,,,,,,,
908000,304.5,401.9,547,-0.000911569844382549,1.059064768254757,1.897147759795189,0.00024232880558981509,,,,,,,
909000,304.5,401.9,547,-0.00018920253549887484,1.0167662166059017,1.8986784666776657,0.00023797396636382473,,,,,,,
910000,312.9,401.9,548,-0.0009856048979729945,1.157814148813486,1.8778104558587074,2.83142824985459e-05,,,,,,,
911000,305.2,401.9,549,-0.0004276462855809119,1.0153843079294478,1.8783833937985557,0.000311217014102892,,,,,,,
912000,305.2,401.9,549,-0.0007902252171853823,1.3799673220408815,1.864733797098909,4.846003509685813e-05,,,,,,,
913000,322.7,401.9,550,-0.0006569866174166756,1.1794370567159993,1.8631967550941877,0.00046238037634793727,,,,,,,
914000,322.7,401.9,550,-0.00016803886683192104,0.5067881553300789,1.8924012098993575,0.0003213930455753403,,,,,,,
915000,333.9,401.9,551,-0.0002841731599931206,0.5828286094724068,1.903851949742862,0.00039927978234897764,,,,,,,
916000,333.9,401.9,551,-0.0005929169710725546,1.144570462937866,1.884825916162559,0.00035065017242378156,,,,,,,
917000,337.8,401.9,552,4.324484325479716e-05,0.9153894401554551,1.8801100509507316,0.00010221857486872718,,,,,,,
918000,332.9,401.9,553,4.0783469428008955e-05,0.5578814636516783,1.899457607950483,0.0004623142229515257,,,,,,,
919000,325.8,401.9,554,-4.251819622628058e-05,0.8334086159510272,1.8972015966262137,0.000275530314849805,,,,,,,
920000,325.8,401.9,554,-0.0009336447858783815,1.0172149640108858,1.892644957772323,0.0006066391594491247,,,,,,,
921000,308.9,401.9,555,0.0001625733197475451,0.7318697433386531,1.896645346922534,8.848681547338597e-05,,,,,,,
922000,301.8,401.9,556,-0.0002640728957235946,0.6984768461968217,1.9071445624743188,0.00020338086702460196,,,,,,,
923000,301.8,401.9,556,0.00019278984187362118,1.0561979785561562,1.8802297583648138,2.3484287461477444e-05,,,,,,,
924000,306.7,401.9,557,-0.0005312419686690971,1.0502065172019814,1.889885242496218,0.00017519728014901505,,,,,,,
925000,298.4,401.9,558,-0.0001867042072782559,1.0127355608024768,1.8859779866678374,0.0001631112708935234,,,,,,,
926000,290.1,401.9,559,-0.0003319753434750185,0.9645184577841844,1.8859006251607622,6.618518536275328e-06,,,,,,,
927000,290.1,401.9,559,-0.00032469088286494037,0.6250365681148001,1.8862405642867088,0.00037118294399160083,,,,,,,
928000,275.6,401.9,560,-0.00034820699615270963,1.0064647059355463,1.8929053151181765,-1.0463488245753589e-05,,,,,,,
929000,275.6,401.9,560,-0.00020783809356674152,0.5193630983786923,1.8953291922807693,-0.00011216325620872729,,,,,,,
930000,262.8,401.9,561,-0.0006358660973221829,1.5067596243960517,1.8780561866504806,0.0005212697517923256,,,,,,,
931000,263.3,401.9,562,-0.0007819434332694593,0.8615342749814902,1.8795945250562258,0.0002298918928837728,,,,,,,
932000,264.7,401.9,563,-0.0007408918047856007,1.1643730525725655,1.8704820583973611,0.0006338574255226247,,,,,,,
933000,266.1,401.9,564,-0.0004437566179019216,0.8874206064002854,1.885768552975995,-2.1072656013286307e-05,,,,,,,
934000,266.1,401.9,564,-0.0003623874895960658,0.9031471463718584,1.8770542347005434,6.665824587668924e-06,,,,,,,
935000,275.6,401.9,565,-0.0005962289952939111,1.146020622391786,1.8702661011900221,0.0003991524647192689,,,,,,,
936000,284.2,401.9,566,0.0002764156025867643,1.1191237701901369,1.8706373710717474,0.00011042679287649142,,,,,,,
937000,284.2,401.9,566,0.00019738880343668695,0.4036094990026738,1.891013859638146,-0.00026349487482743176,,,,,,,
